# cr len_gsub, pn, pdi
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.341713999999961882e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.341521999999961690e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.341457499999962000e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.342414999999961722e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.342157999999961770e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.337760499999961494e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.337507999999961728e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.337760499999961494e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.338262499999961275e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.339864999999961448e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.338655499999961584e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.340499999999961833e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.342340499999961745e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.342079999999961970e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.340421499999961963e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.341555999999961779e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.340065999999962454e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.340594999999962234e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.339722999999962028e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.340594999999962234e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.341027999999962361e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.342516999999961991e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.341989999999962269e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.344612499999962241e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.343477999999961980e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.343913999999962083e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.344779999999962339e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.348535999999962209e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.348803499999962074e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.352452499999962310e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.354270999999962255e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.352994499999962130e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.353421999999962155e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.353692999999961843e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.353099999999962000e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.359827999999962289e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.360099999999962117e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.359827999999962289e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.355032999999961962e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.354596499999962012e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.355733999999962025e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.354859999999962206e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.351868999999961796e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.353193499999961746e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.355733999999962025e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.355999499999961833e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.356263999999961722e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.354940999999961537e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.353087999999961433e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.351935499999961543e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.351609999999961564e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.351790499999961925e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.347761999999962157e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.348199999999962095e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.349335499999962273e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.348199999999962095e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.361651999999962337e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.365287999999962310e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.365567499999962076e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.365287999999962310e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.365007499999962182e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.360401999999962142e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.361519999999962316e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.349233999999962297e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.349069999999962244e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.348267499999962649e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.348423999999962986e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 1.349269999999962888e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 1.346334499999962908e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.342421999999962701e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.340159999999962714e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.339722999999962694e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.340594999999962900e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.341027999999962805e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.339461999999962627e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.335788999999963034e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.335273999999962991e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.335531999999963082e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.332099999999962758e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.330949999999962774e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.331198999999962718e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.331446999999962300e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.334703999999962365e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.333946499999962843e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.334452499999962738e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.331939999999962598e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.332395999999962610e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.333301999999962906e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.334899999999962894e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.335089999999963251e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.331399999999963057e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.328350499999963130e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.324645499999963283e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.324431999999962972e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.324673999999962826e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.323050999999962674e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.323517999999962447e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.319261999999962409e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.319741999999962445e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.320925999999962741e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.323989999999962697e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.325154999999963001e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.322815999999962688e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.322807499999962833e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.321172999999962849e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.321407999999962612e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.318579499999962712e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.319759999999962741e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.316915999999962894e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.318101999999963025e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.318328999999962781e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.318554999999962618e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.320448499999962610e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.326104999999962342e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.325868999999962217e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.325617499999962812e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.324223999999962764e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.324459999999962445e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.323749999999962457e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.324687499999962270e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.324210999999962279e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.323980999999962327e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.322317499999962065e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.323251999999962125e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.329866999999962163e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.326562499999962119e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.327279999999962490e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.326331999999962319e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.325147499999962175e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.323477999999961963e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.321835999999962041e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.322317499999962065e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.324667999999961765e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.318030999999961761e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.319935499999961959e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.319448999999961902e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.326311999999961744e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.328915999999961794e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.330099999999961646e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.329866999999961941e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.334100499999961942e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.336457999999961954e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.338110999999961859e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.341659999999961439e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.341419999999961643e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.340481999999961538e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.342845999999961348e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.340479999999961480e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.339300999999961439e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.344732999999961542e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.344502499999961520e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.344972999999961338e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.345907999999961469e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.346127999999961578e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.346372499999961558e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.346834999999961591e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.346372499999961558e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.344972999999961116e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.344739999999961189e+00
