# cr len_gsub, pn, pdi
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.811466000000003795e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.830041000000003804e+00
1.685000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.816386000000004941e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.818153500000003975e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.849830000000003638e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.827705000000004354e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.779479500000004322e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.753760000000003982e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.850076000000004273e+00
1.701000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.840086000000003663e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.854587000000004648e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.858010000000005491e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.870312500000006040e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.835430000000005446e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.919817000000005658e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.883124000000005127e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.864940000000005149e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.873560000000005221e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.844458000000005704e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.897584000000005044e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.868680000000006114e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.876612500000006678e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.865664000000006650e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.955723500000006165e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.951458000000006132e+00
1.681000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.927605000000005786e+00
1.683000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.928993000000005953e+00
1.686000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.845742500000005615e+00
1.692000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.837314000000004999e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.859313500000006059e+00
1.687000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.818217000000005745e+00
1.683000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.890351000000005666e+00
1.681000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.895040000000005831e+00
1.683000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.863639000000006485e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.835820000000004892e+00
1.683000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.827710500000005345e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.824322500000006508e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.852316000000005847e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.823535000000005679e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.808514000000005062e+00
1.681000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.733760000000005075e+00
1.684000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.735167000000005899e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.724004500000005713e+00
1.678000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.726272000000006468e+00
1.676000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.733668000000005982e+00
1.683000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.809687000000006929e+00
1.678000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.834650000000007442e+00
1.684000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.783980000000006561e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.772160000000005731e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.698807500000005133e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.754044500000005558e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.751500000000006496e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.880802000000006746e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.905088500000006402e+00
1.697000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.918602500000006206e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.871802000000005517e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.893015000000006109e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.939704000000006534e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.933066000000006834e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.949172000000006788e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.946490000000006493e+00
1.698000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.964752000000006271e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.985113000000007233e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.853302500000007402e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.812888000000006938e+00
1.700000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.798561000000006072e+00
1.706000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.791836000000004647e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.791750000000004839e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.808114000000004662e+00
1.697000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.759087500000004134e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.817487000000004960e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.854000000000006532e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.922155000000007163e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.922076000000005669e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.886920500000005552e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.871955000000005365e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.891580500000004994e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.848240000000005212e+00
1.697000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.847690000000004940e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.807280000000004438e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.785512000000003985e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.771234500000004264e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.767552500000004301e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.756903500000003726e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.731790000000003715e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.754992000000003882e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.747858500000003312e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.778451000000002891e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.742142000000002966e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.787073500000002424e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.854587000000003316e+00
1.698000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.862152000000004026e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.780907000000002682e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.778453500000003684e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.795615500000003140e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.853944000000003145e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.826594000000002493e+00
1.691000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.801644000000002688e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.810777500000002815e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.829302000000003536e+00
1.691000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.799124000000003276e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.812510000000004062e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.827036000000004767e+00
1.677000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.811907000000005263e+00
1.680000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.772442000000004958e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.711913000000004903e+00
1.673000000000000000e+03 3.300000000000000000e+02 6.060606060606060552e+00 1.701480000000005877e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.671985000000004495e+00
1.674000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.731691500000003936e+00
1.672000000000000000e+03 3.310000000000000000e+02 6.042296072507553184e+00 1.772008500000003650e+00
1.674000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.764262500000003842e+00
1.678000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.711125000000003560e+00
1.679000000000000000e+03 3.240000000000000000e+02 6.172839506172839386e+00 1.746198000000004136e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.867922000000004079e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.853212500000004370e+00
1.675000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.863532000000005073e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.968877000000005539e+00
1.682000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.949914500000005990e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.937187000000006210e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.919003000000005565e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.886445000000005257e+00
1.696000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.955129500000006404e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.971883500000006562e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 2.076690000000007252e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 2.097427500000006440e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 2.053066500000005679e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 2.080494000000005173e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.969690000000004160e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.963080000000005043e+00
1.700000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.957077000000003730e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.882342000000004401e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.768606500000002635e+00
1.686000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.778764000000002676e+00
1.682000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.775520000000002208e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.718514000000002540e+00
1.676000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 1.766268000000001948e+00
1.677000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.802450000000001662e+00
1.679000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.859349500000002653e+00
1.685000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.756655500000002368e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.801720000000003319e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.769922000000001772e+00
1.700000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.787236000000002711e+00
1.704000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.807221000000003075e+00
1.708000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.849407000000003354e+00
1.701000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.867719000000003460e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.918724500000003497e+00
1.704000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.874132000000003462e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.917877500000002122e+00
1.707000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.902836000000002636e+00
1.709000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.836177000000003501e+00
1.707000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.838160000000003347e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.863378000000003087e+00
1.700000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.885114500000003801e+00
1.698000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.894812500000002675e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.899525000000003461e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.839814000000004057e+00
1.684000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.770450000000003632e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.778256000000004056e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.741735000000003808e+00
