# cr len_gsub, pn, pdi
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.628750500000032408e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.628100000000032521e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 1.633391000000033788e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 1.630260000000033349e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 1.630908500000033623e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.630578000000033612e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.627450000000033148e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.627347000000032962e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 1.628319000000033379e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.627347000000033628e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.626374000000033293e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.626475000000033200e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.626374000000032627e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 1.626808500000032742e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.625836000000032699e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.624862500000032517e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.623888000000032195e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.624862500000032295e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.624425000000032426e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.624862500000032295e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 1.629602000000033080e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.627647000000032484e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.627741000000032745e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.629440000000032862e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 1.630869000000032987e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 1.630237500000033091e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 1.630423500000032888e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 1.631584000000032786e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 1.633275000000033117e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.632820000000033023e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.631370000000033071e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.634644000000032849e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.631904000000032884e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.628621500000032585e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 1.628005000000032565e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.628242000000032164e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.624428000000032402e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 1.621306500000031958e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 1.616862500000032288e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 1.616952000000032141e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 1.619332500000031816e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 1.619408000000032155e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.620612000000031916e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 1.622799500000031925e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 1.618488000000031901e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.641450000000032272e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.639935500000031965e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.640429000000031889e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 1.641450000000032272e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 1.643074000000032120e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.647863000000032052e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.650528000000032414e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 1.651562500000032907e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 1.654224000000033223e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.654767500000033476e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.653726000000033336e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 1.653712500000033225e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.652672000000033226e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.652692000000033579e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.652175000000033478e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.651646500000033102e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.648484000000032701e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 1.649524500000032479e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 1.644767000000032064e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.644276000000031601e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.649544500000032166e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.651125000000032372e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 1.651640000000032193e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 1.651121000000032479e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 1.651125000000032372e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 1.651650500000032107e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 1.651124000000032011e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 1.651642500000031877e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 1.651634000000032243e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 1.650564000000031895e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 1.650026000000031967e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 1.648476000000031805e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 1.654175000000032592e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 1.654669500000032656e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 1.656200000000032313e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 1.661838000000032567e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 1.666977500000032641e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 1.666406000000032694e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 1.665196000000032095e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.663003000000031539e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.661835000000031259e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.662935000000031360e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 1.662487500000031204e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 1.666025000000031842e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 1.666465500000031907e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.683350000000031876e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.683253000000031641e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.683350000000031876e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.683766500000031918e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.683350000000031654e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.680487500000031220e+00
9.760000000000000000e+02 1.024000000000000000e+03 1.953125000000000000e+00 1.679872000000031118e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 1.686927000000031152e+00
9.760000000000000000e+02 1.024000000000000000e+03 1.953125000000000000e+00 1.688064000000031317e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 1.690507500000031360e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.692275000000031726e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 1.692900000000031602e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.685307000000031419e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 1.685205000000031372e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.693812500000031473e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.695063500000031587e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 1.695686000000031779e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 1.699171500000032031e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 1.698543000000032110e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 1.697912500000031910e+00
9.780000000000000000e+02 1.022000000000000000e+03 1.956947162426614373e+00 1.705207000000031670e+00
9.790000000000000000e+02 1.021000000000000000e+03 1.958863858961802151e+00 1.698433500000031238e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 1.696635000000030979e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.695988000000031137e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 1.691540000000030908e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.690389000000030562e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 1.692049500000030404e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.690898000000030210e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.690762500000030144e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.691407000000030303e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.690762500000030366e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 1.689608000000029975e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 1.691407000000030525e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 1.694322000000030304e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 1.694180000000029995e+00
9.860000000000000000e+02 1.014000000000000000e+03 1.972386587771203237e+00 1.691859000000029090e+00
9.870000000000000000e+02 1.013000000000000000e+03 1.974333662388943811e+00 1.691203500000029392e+00
9.890000000000000000e+02 1.011000000000000000e+03 1.978239366963402635e+00 1.694941500000029411e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 1.699660500000029550e+00
9.900000000000000000e+02 1.010000000000000000e+03 1.980198019801980180e+00 1.697810000000029351e+00
9.890000000000000000e+02 1.011000000000000000e+03 1.978239366963402635e+00 1.698480000000029300e+00
9.900000000000000000e+02 1.010000000000000000e+03 1.980198019801980180e+00 1.697810000000029129e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 1.696633500000028771e+00
9.920000000000000000e+02 1.008000000000000000e+03 1.984126984126984183e+00 1.696968000000028898e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 1.698147000000029161e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 1.697802000000029343e+00
9.920000000000000000e+02 1.008000000000000000e+03 1.984126984126984183e+00 1.706040000000029533e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 1.713410500000029479e+00
9.920000000000000000e+02 1.008000000000000000e+03 1.984126984126984183e+00 1.709064000000029671e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 1.708879000000029569e+00
9.940000000000000000e+02 1.006000000000000000e+03 1.988071570576540825e+00 1.708691000000029270e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 1.709310000000028973e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 1.708109000000028521e+00
9.960000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 1.708808000000028526e+00
9.970000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 1.710115000000028473e+00
9.980000000000000000e+02 1.002000000000000000e+03 1.996007984031936022e+00 1.711416000000028914e+00
9.990000000000000000e+02 1.001000000000000000e+03 1.998001998001998070e+00 1.710709000000028679e+00
1.000000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 1.709500000000028441e+00
1.001000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 1.708789500000028383e+00
1.002000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 1.708077000000028711e+00
1.004000000000000000e+03 9.960000000000000000e+02 2.008032128514056325e+00 1.708140000000028413e+00
1.006000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 1.706698000000028914e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 1.705744000000028571e+00
1.007000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 1.708953000000028810e+00
1.008000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 1.708720000000028660e+00
1.009000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 1.708979500000028517e+00
1.011000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 1.708992000000028710e+00
1.013000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 1.708497000000028354e+00
1.014000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 1.709231000000028144e+00
