# cr len_gsub, pn, pdi
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.398699999999994503e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.395163999999994076e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.405599999999993521e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.391095999999993893e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.377850999999993942e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.378375999999994050e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.378380999999993861e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.366797999999994406e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.361658999999994624e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.359135499999994501e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.339639999999993947e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.330185499999993581e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.328387999999993241e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.331809999999993277e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.317307999999993040e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.294340999999993524e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.305582499999993207e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.316425999999993657e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.325880499999993134e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.317405999999993416e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.319037499999993202e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.330733999999993422e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.338882499999992870e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.328969999999993323e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.321767499999993323e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.313740999999993164e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.339553999999993028e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.350899499999992592e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.352932999999993058e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.300141499999992512e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.346497999999992867e+00
1.809000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.345012999999992687e+00
1.810000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.334154499999992805e+00
1.811000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.337201999999992896e+00
1.812000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.326154999999992867e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.326154999999992867e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.319463999999992865e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.298201999999993195e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.308580999999993111e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.315636499999992548e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.324420999999992521e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.313863499999992523e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.318679999999992969e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.328479999999993222e+00
1.807000000000000000e+03 1.990000000000000000e+02 1.005025125628140792e+01 2.332578499999992783e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.343699999999993011e+00
1.805000000000000000e+03 2.010000000000000000e+02 9.950248756218904589e+00 2.354513999999993334e+00
1.806000000000000000e+03 2.000000000000000000e+02 1.000000000000000000e+01 2.342999999999993310e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.321252999999993794e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.310514499999993809e+00
1.808000000000000000e+03 1.980000000000000000e+02 1.010101010101010033e+01 2.312243999999993971e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.301452499999993684e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.291239999999993948e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.280134999999993806e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.271835999999994193e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.268434999999993540e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.270463999999994265e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.250007499999993943e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.241669999999993834e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.236552499999993948e+00
1.809000000000000000e+03 1.970000000000000000e+02 1.015228426395939110e+01 2.252793499999994342e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.249589999999994205e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.258002499999994139e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.249197999999994035e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.254394999999993932e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.289684999999994197e+00
1.811000000000000000e+03 1.950000000000000000e+02 1.025641025641025728e+01 2.299927499999993685e+00
1.810000000000000000e+03 1.960000000000000000e+02 1.020408163265306101e+01 2.310251999999994421e+00
1.812000000000000000e+03 1.940000000000000000e+02 1.030927835051546460e+01 2.294146999999994385e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.287725499999994749e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.348447999999994984e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.346912499999994406e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.354879999999994311e+00
1.813000000000000000e+03 1.930000000000000000e+02 1.036269430051813423e+01 2.364635999999994631e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.265599999999994285e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.262585999999994435e+00
1.814000000000000000e+03 1.920000000000000000e+02 1.041666666666666607e+01 2.228063999999994493e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.217509999999994097e+00
1.816000000000000000e+03 1.900000000000000000e+02 1.052631578947368496e+01 2.251784999999994152e+00
1.815000000000000000e+03 1.910000000000000000e+02 1.047120418848167489e+01 2.256378499999994069e+00
1.818000000000000000e+03 1.880000000000000000e+02 1.063829787234042534e+01 2.225355999999994783e+00
1.819000000000000000e+03 1.870000000000000000e+02 1.069518716577540118e+01 2.214921499999994214e+00
1.820000000000000000e+03 1.860000000000000000e+02 1.075268817204301008e+01 2.206424999999994530e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.188771999999994833e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.178889499999994595e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.189139999999994757e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.181908999999994325e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.167335999999994378e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.155739999999994883e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.196375999999994555e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.201955499999994625e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.213392999999994615e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.229286499999994398e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.241056999999994304e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.229467499999994828e+00
1.826000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.255219999999994673e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.252544999999993802e+00
1.827000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.254862999999994067e+00
1.826000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.258459999999994583e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.265214999999994205e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.277092999999994039e+00
1.825000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.265305499999994421e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.211481999999993953e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.217776999999994114e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.209843999999994590e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.218691999999994113e+00
1.824000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.210571999999994208e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.182823999999994768e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.194383999999994561e+00
1.823000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.183464499999994590e+00
1.822000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.193555999999994288e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.189004999999994983e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.184379499999994589e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.172533999999994858e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.182457999999994680e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.176173999999995168e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.166569999999995222e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.173989999999994982e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.185385999999995388e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.174353999999995235e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.183312499999995548e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.193190999999995228e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.201398499999995373e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.175339999999995388e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.163791999999995497e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.157882999999995555e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.169007499999995314e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.165219999999995260e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.164432499999995319e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.171199999999995356e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.162693999999995231e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.151512999999995568e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.158942499999995768e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.147781999999995861e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.150098999999995542e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.161522999999995420e+00
1.822000000000000000e+03 1.830000000000000000e+02 1.092896174863387948e+01 2.173033499999995399e+00
1.820000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.195672499999995697e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.184815999999995650e+00
1.820000000000000000e+03 1.850000000000000000e+02 1.081081081081081052e+01 2.196412499999995660e+00
1.821000000000000000e+03 1.840000000000000000e+02 1.086956521739130466e+01 2.185091999999995593e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.181178999999995760e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.173266999999995619e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.184727999999995784e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.180054499999995787e+00
1.825000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.168549999999995759e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.174714999999995069e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.185910999999995052e+00
1.824000000000000000e+03 1.810000000000000000e+02 1.104972375690607755e+01 2.174624499999995297e+00
1.823000000000000000e+03 1.820000000000000000e+02 1.098901098901098905e+01 2.182270999999995631e+00
1.825000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.166119999999995827e+00
1.826000000000000000e+03 1.800000000000000000e+02 1.111111111111111072e+01 2.166119999999995827e+00
1.827000000000000000e+03 1.790000000000000000e+02 1.117318435754189920e+01 2.158381999999996026e+00
1.828000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.147925999999995561e+00
1.829000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.137982999999995748e+00
1.830000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.133823999999995724e+00
1.831000000000000000e+03 1.760000000000000000e+02 1.136363636363636331e+01 2.133823999999995724e+00
1.830000000000000000e+03 1.770000000000000000e+02 1.129943502824858825e+01 2.144354999999995570e+00
1.829000000000000000e+03 1.780000000000000000e+02 1.123595505617977608e+01 2.155401999999995599e+00
