# cr len_gsub, pn, pdi
7.130000000000000000e+02 1.288000000000000000e+03 1.552795031055900665e+00 1.486996000000033513e+00
7.120000000000000000e+02 1.289000000000000000e+03 1.551590380139643122e+00 1.482994500000033078e+00
7.130000000000000000e+02 1.288000000000000000e+03 1.552795031055900665e+00 1.484420000000033157e+00
7.140000000000000000e+02 1.287000000000000000e+03 1.554001554001553931e+00 1.484554500000033528e+00
7.130000000000000000e+02 1.288000000000000000e+03 1.552795031055900665e+00 1.485064000000033468e+00
7.140000000000000000e+02 1.287000000000000000e+03 1.554001554001553931e+00 1.484554500000033528e+00
7.150000000000000000e+02 1.286000000000000000e+03 1.555209953343701379e+00 1.484044000000033670e+00
7.170000000000000000e+02 1.284000000000000000e+03 1.557632398753894032e+00 1.486872000000033500e+00
7.180000000000000000e+02 1.283000000000000000e+03 1.558846453624318062e+00 1.486997000000033653e+00
7.190000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 1.486479000000033635e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.486600500000033520e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.488116500000033149e+00
7.230000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.487592000000033554e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.487477000000033245e+00
7.210000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 1.488000000000033740e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.487881500000033608e+00
7.190000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 1.487761000000033640e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.487241000000033564e+00
7.190000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 1.486479000000033857e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.488522000000033874e+00
7.190000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 1.488402000000033309e+00
7.210000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 1.488640000000033492e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.488116500000033371e+00
7.210000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 1.488640000000033492e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.488116500000033371e+00
7.230000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.488231000000033388e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.488116500000033371e+00
7.230000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.487592000000033554e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.488116500000033371e+00
7.210000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 1.486720000000033570e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.486600500000033520e+00
7.190000000000000000e+02 1.282000000000000000e+03 1.560062402496099843e+00 1.487120000000033970e+00
7.200000000000000000e+02 1.281000000000000000e+03 1.561280249804839926e+00 1.486600500000033742e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.489395500000033845e+00
7.210000000000000000e+02 1.280000000000000000e+03 1.562500000000000000e+00 1.496960000000035595e+00
7.220000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.496430000000035676e+00
7.240000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 1.496644000000034946e+00
7.230000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 1.494090000000035001e+00
7.220000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.493343000000035392e+00
7.230000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 1.488343500000034014e+00
7.220000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.479924000000033102e+00
7.210000000000000000e+02 1.279000000000000000e+03 1.563721657544957067e+00 1.473408000000032692e+00
7.220000000000000000e+02 1.278000000000000000e+03 1.564945226917057841e+00 1.474173000000033040e+00
7.230000000000000000e+02 1.277000000000000000e+03 1.566170712607674265e+00 1.473658000000032775e+00
7.240000000000000000e+02 1.276000000000000000e+03 1.567398119122257016e+00 1.473142000000032814e+00
7.250000000000000000e+02 1.275000000000000000e+03 1.568627450980392135e+00 1.472625000000032713e+00
7.260000000000000000e+02 1.274000000000000000e+03 1.569858712715855642e+00 1.472744000000032694e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 1.473612000000032785e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 1.473497500000032767e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 1.479972000000033150e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 1.480499000000033316e+00
7.260000000000000000e+02 1.274000000000000000e+03 1.569858712715855642e+00 1.481025000000033343e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 1.480499000000033316e+00
7.250000000000000000e+02 1.275000000000000000e+03 1.568627450980392135e+00 1.480912500000033383e+00
7.260000000000000000e+02 1.274000000000000000e+03 1.569858712715855642e+00 1.482299000000033562e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 1.481880000000033393e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 1.476680000000032633e+00
7.280000000000000000e+02 1.272000000000000000e+03 1.572327044025157328e+00 1.476792000000032523e+00
7.270000000000000000e+02 1.273000000000000000e+03 1.571091908876669274e+00 1.477316500000032562e+00
7.290000000000000000e+02 1.271000000000000000e+03 1.573564122738001503e+00 1.478173000000032600e+00
7.320000000000000000e+02 1.268000000000000000e+03 1.577287066246056746e+00 1.479756000000033378e+00
7.310000000000000000e+02 1.269000000000000000e+03 1.576044129235618652e+00 1.480288500000032981e+00
7.330000000000000000e+02 1.267000000000000000e+03 1.578531965272296667e+00 1.476688500000032933e+00
7.340000000000000000e+02 1.266000000000000000e+03 1.579778830963665115e+00 1.479321000000034081e+00
7.350000000000000000e+02 1.265000000000000000e+03 1.581027667984189700e+00 1.480682500000033874e+00
7.360000000000000000e+02 1.264000000000000000e+03 1.582278481012658222e+00 1.480144000000033655e+00
7.350000000000000000e+02 1.265000000000000000e+03 1.581027667984189700e+00 1.480050000000033616e+00
7.360000000000000000e+02 1.264000000000000000e+03 1.582278481012658222e+00 1.479512000000033467e+00
7.350000000000000000e+02 1.265000000000000000e+03 1.581027667984189700e+00 1.480050000000033616e+00
7.360000000000000000e+02 1.264000000000000000e+03 1.582278481012658222e+00 1.480776000000033621e+00
7.380000000000000000e+02 1.262000000000000000e+03 1.584786053882725865e+00 1.480957000000033608e+00
7.390000000000000000e+02 1.261000000000000000e+03 1.586042823156225134e+00 1.479783500000033891e+00
7.380000000000000000e+02 1.262000000000000000e+03 1.584786053882725865e+00 1.479695000000033733e+00
7.390000000000000000e+02 1.261000000000000000e+03 1.586042823156225134e+00 1.479153000000033469e+00
7.400000000000000000e+02 1.260000000000000000e+03 1.587301587301587213e+00 1.479870000000033770e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.479954500000033812e+00
7.420000000000000000e+02 1.258000000000000000e+03 1.589825119236883966e+00 1.479408000000033585e+00
7.430000000000000000e+02 1.257000000000000000e+03 1.591089896579156671e+00 1.482003000000034376e+00
7.440000000000000000e+02 1.256000000000000000e+03 1.592356687898089262e+00 1.482080000000034481e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.479954500000034479e+00
7.390000000000000000e+02 1.261000000000000000e+03 1.586042823156225134e+00 1.479783500000034113e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.490026500000034781e+00
7.420000000000000000e+02 1.258000000000000000e+03 1.589825119236883966e+00 1.491359000000034518e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.491285500000034903e+00
7.420000000000000000e+02 1.258000000000000000e+03 1.589825119236883966e+00 1.490730000000034305e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.491285500000034681e+00
7.400000000000000000e+02 1.260000000000000000e+03 1.587301587301587213e+00 1.491840000000034916e+00
7.410000000000000000e+02 1.259000000000000000e+03 1.588562351072279499e+00 1.491915000000034519e+00
7.420000000000000000e+02 1.258000000000000000e+03 1.589825119236883966e+00 1.491359000000034296e+00
7.430000000000000000e+02 1.257000000000000000e+03 1.591089896579156671e+00 1.490802000000034377e+00
7.440000000000000000e+02 1.256000000000000000e+03 1.592356687898089262e+00 1.491500000000033577e+00
7.430000000000000000e+02 1.257000000000000000e+03 1.591089896579156671e+00 1.491430500000033854e+00
7.440000000000000000e+02 1.256000000000000000e+03 1.592356687898089262e+00 1.490872000000033726e+00
7.460000000000000000e+02 1.254000000000000000e+03 1.594896331738437034e+00 1.490379000000033871e+00
7.450000000000000000e+02 1.255000000000000000e+03 1.593625498007968044e+00 1.490940000000033905e+00
7.440000000000000000e+02 1.256000000000000000e+03 1.592356687898089262e+00 1.488360000000034100e+00
7.460000000000000000e+02 1.254000000000000000e+03 1.594896331738437034e+00 1.488498000000033628e+00
7.470000000000000000e+02 1.253000000000000000e+03 1.596169193934557029e+00 1.488564000000033527e+00
7.480000000000000000e+02 1.252000000000000000e+03 1.597444089456869110e+00 1.488002000000033354e+00
7.490000000000000000e+02 1.251000000000000000e+03 1.598721023181454814e+00 1.488064500000033430e+00
7.480000000000000000e+02 1.252000000000000000e+03 1.597444089456869110e+00 1.488002000000033131e+00
7.470000000000000000e+02 1.253000000000000000e+03 1.596169193934557029e+00 1.485431500000033322e+00
7.460000000000000000e+02 1.254000000000000000e+03 1.594896331738437034e+00 1.485363000000033740e+00
7.470000000000000000e+02 1.253000000000000000e+03 1.596169193934557029e+00 1.484805000000033459e+00
7.480000000000000000e+02 1.252000000000000000e+03 1.597444089456869110e+00 1.484872000000033276e+00
7.490000000000000000e+02 1.251000000000000000e+03 1.598721023181454814e+00 1.484937000000033480e+00
7.500000000000000000e+02 1.250000000000000000e+03 1.600000000000000089e+00 1.484375000000032863e+00
7.490000000000000000e+02 1.251000000000000000e+03 1.598721023181454814e+00 1.483060500000032977e+00
7.500000000000000000e+02 1.250000000000000000e+03 1.600000000000000089e+00 1.484375000000032863e+00
7.490000000000000000e+02 1.251000000000000000e+03 1.598721023181454814e+00 1.484937000000033480e+00
7.500000000000000000e+02 1.250000000000000000e+03 1.600000000000000089e+00 1.485000000000033404e+00
7.510000000000000000e+02 1.249000000000000000e+03 1.601281024819855903e+00 1.485061000000033271e+00
7.520000000000000000e+02 1.248000000000000000e+03 1.602564102564102644e+00 1.484496000000033122e+00
7.530000000000000000e+02 1.247000000000000000e+03 1.603849238171611846e+00 1.483930000000032834e+00
7.540000000000000000e+02 1.246000000000000000e+03 1.605136436597110805e+00 1.484609000000032930e+00
7.530000000000000000e+02 1.247000000000000000e+03 1.603849238171611846e+00 1.485177000000032832e+00
7.550000000000000000e+02 1.245000000000000000e+03 1.606425702811244971e+00 1.489020000000032873e+00
7.560000000000000000e+02 1.244000000000000000e+03 1.607717041800643010e+00 1.491556000000032522e+00
7.550000000000000000e+02 1.245000000000000000e+03 1.606425702811244971e+00 1.492132500000032502e+00
7.570000000000000000e+02 1.243000000000000000e+03 1.609010458567980750e+00 1.492221500000032064e+00
7.580000000000000000e+02 1.242000000000000000e+03 1.610305958132045134e+00 1.491642000000032331e+00
7.600000000000000000e+02 1.240000000000000000e+03 1.612903225806451513e+00 1.491720000000032353e+00
7.620000000000000000e+02 1.238000000000000000e+03 1.615508885298869046e+00 1.490552000000031851e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.489966500000032168e+00
7.610000000000000000e+02 1.239000000000000000e+03 1.614205004035512481e+00 1.490517000000032066e+00
7.620000000000000000e+02 1.238000000000000000e+03 1.615508885298869046e+00 1.489933000000031926e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.489348000000031647e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.488762000000031449e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.488729500000031569e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.488144000000031442e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.488111000000031492e+00
7.620000000000000000e+02 1.238000000000000000e+03 1.615508885298869046e+00 1.488695000000031854e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.488111000000031936e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.488762000000031893e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.488175000000032000e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.487526000000032100e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.486940000000032125e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.486908000000031871e+00
7.630000000000000000e+02 1.237000000000000000e+03 1.616814874696847149e+00 1.475741000000032166e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.479530000000031986e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.478949000000032044e+00
7.680000000000000000e+02 1.232000000000000000e+03 1.623376623376623362e+00 1.478400000000031467e+00
7.670000000000000000e+02 1.233000000000000000e+03 1.622060016220600254e+00 1.475901000000031438e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.474590000000032042e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.474013000000031992e+00
7.670000000000000000e+02 1.233000000000000000e+03 1.622060016220600254e+00 1.474051500000032044e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.474630000000032304e+00
7.670000000000000000e+02 1.233000000000000000e+03 1.622060016220600254e+00 1.475901000000031660e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.461673000000031974e+00
7.680000000000000000e+02 1.232000000000000000e+03 1.623376623376623362e+00 1.463616000000032003e+00
7.670000000000000000e+02 1.233000000000000000e+03 1.622060016220600254e+00 1.464187500000031950e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.458535000000031889e+00
7.640000000000000000e+02 1.236000000000000000e+03 1.618122977346278413e+00 1.459098000000032203e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.458535000000031889e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.458588000000031970e+00
7.650000000000000000e+02 1.235000000000000000e+03 1.619433198380566763e+00 1.458535000000031889e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.460439000000032017e+00
7.670000000000000000e+02 1.233000000000000000e+03 1.622060016220600254e+00 1.459872000000031589e+00
7.660000000000000000e+02 1.234000000000000000e+03 1.620745542949756812e+00 1.460439000000031795e+00
